1,10.1060651019225,80,10.1060647964478,80,80,-0.00557020865380764
2,6.66314083402716,46,8.38460254669189,126,63,-0.00529700517654419
3,-2.90553573840714,63,4.62122297286987,189,63,0.11608725041151
4,3.10360100854857,22,4.24181747436523,211,52.75,0.118002220988274
5,4.95773302142578,21,4.38500118255615,232,46.4000015258789,0.130701869726181
